close,close_truth,open,open_truth,high,high_truth,low,low_truth
3280.9014395469894,3339.03,3327.7038209521766,3312.37,3323.599821044304,3371.41,3268.354088441371,3303.18
3251.8783362012514,3263.03,3254.4501069434255,3290.07,3266.9455710783627,3315.94,3217.055958872689,3253.33
3249.446085235985,3285.0,3276.4750806372344,3278.9,3280.1488485393893,3300.86,3232.8645656444182,3255.9
3232.92929370002,3231.95,3231.7386208636726,3272.66,3249.1972063072794,3290.86,3205.051487008578,3201.91
3233.5004153846094,3242.75,3235.376672385501,3226.61,3254.0919640504385,3246.55,3210.239245155813,3186.51
3225.6634167301663,3178.85,3186.095522922457,3197.22,3224.882354061074,3208.42,3180.9746773069546,3159.04
3241.1681811103886,3202.95,3214.4914289569983,3195.9,3249.0325986352063,3223.91,3202.426524390021,3186.77
3266.023329819985,3296.48,3302.2071252733067,3324.98,3304.3748118266753,3337.33,3258.1948894304674,3294.6
3272.0842850077624,3340.12,3327.381424011303,3302.36,3315.559447203844,3352.38,3271.123089039355,3293.97
3311.8183567140672,3447.69,3428.8971120908795,3351.14,3386.775421425605,3486.63,3339.4337755973897,3347.25
3347.5937430498407,3445.04,3421.703239698403,3422.48,3400.5205231238683,3452.05,3355.8607853206604,3413.97
3359.1735383602672,3406.11,3399.778693218421,3431.14,3403.89715708232,3458.7,3362.5865732107864,3403.23
3415.452756797011,3486.82,3480.618876025009,3403.39,3485.5770955657053,3486.82,3446.9127163886674,3402.32
3492.56482146056,3534.07,3533.659617499011,3508.52,3551.509859154224,3537.54,3513.3107406957356,3487.1
3531.120797146683,3534.18,3534.5310122240826,3548.95,3565.5229680098337,3572.99,3522.3966593214323,3502.5
3568.844826247906,3577.7,3571.340452202162,3527.88,3600.4541154643616,3577.8,3552.957765222157,3510.44
3490.05852653712,3473.25,3462.874802584975,3580.84,3505.6319363466746,3601.24,3435.797338436099,3417.41
3491.0961130198443,3524.53,3521.443995790034,3453.2,3547.9372463899635,3530.77,3478.4424482654795,3442.31
3538.962141331786,3571.24,3563.9238652177833,3536.84,3593.2124713336234,3581.84,3531.2731730127953,3515.82
3587.2378957300893,3589.26,3585.676768926632,3614.7,3616.0395264484005,3620.76,3563.21617206341,3561.19
3587.748871871605,3592.88,3573.651476381042,3569.45,3601.7213313792095,3601.05,3550.0692202298596,3486.1
3541.0727906592706,3524.92,3524.3822285629776,3575.8,3551.8229095312927,3598.17,3493.8088489088573,3517.21
3524.1844238829344,3533.31,3534.5513502731906,3539.98,3553.8152560036374,3561.81,3496.72395398233,3507.97
3518.913562236159,3534.08,3532.9219098228523,3530.22,3552.856651423914,3574.47,3497.560099939527,3497.57
3471.2600684069994,3475.96,3476.5641879894156,3489.23,3499.8288682058137,3543.45,3440.354202544159,3474.71
3440.3772964291575,3465.49,3461.938151221444,3484.72,3480.0061305664703,3501.7,3420.603882687999,3452.62
3569.5204955737645,3628.54,3629.0254422451717,3477.16,3633.6313843909575,3628.54,3592.6479779143497,3477.16
3715.0108365755254,3705.97,3713.958754591001,3630.78,3735.135986274529,3781.41,3704.880564500755,3627.3
3815.5219087502555,3793.37,3782.6803424324444,3698.34,3810.24842748235,3801.7,3782.0458983383287,3694.66
3879.6972234399705,3840.35,3844.513063847173,3796.38,3873.7959241064846,3891.77,3840.6425636031113,3796.38
3863.613224908703,3833.24,3829.7791836022443,3806.67,3862.9294758286337,3876.49,3812.7606297990487,3798.82
3841.8328749688326,3833.65,3828.350532808703,3828.45,3857.3386983407236,3843.11,3795.6950247344166,3781.41
3801.6534996611817,3795.32,3792.813483931577,3841.74,3825.0615104482263,3843.9,3752.9524531837624,3771.27
3747.8182173782952,3746.24,3747.1610083847163,3756.2,3780.3349967848185,3793.71,3699.3349220751606,3727.58
3740.684749617797,3764.13,3760.623112851834,3682.73,3788.0966289832327,3764.41,3713.3703710994914,3680.07
3756.6038607510604,3758.39,3764.500814520589,3790.43,3796.9588171835226,3852.77,3732.285185772427,3750.16
3714.148495552713,3715.58,3705.320524472153,3760.46,3742.5643639270284,3771.85,3673.0995851491807,3706.31
3762.3557572666477,3774.97,3782.5662809532123,3725.62,3804.332098491898,3775.23,3751.42254124614,3714.67
3768.3253672959704,3774.38,3764.1955494714,3778.88,3793.2243425883908,3793.54,3744.8580041262867,3757.03
3761.048958281137,3753.34,3755.8152369052514,3774.44,3782.6176109042563,3802.85,3732.854449369924,3743.41
3743.4465973498814,3753.89,3744.5366227995187,3745.76,3769.0057783843445,3754.17,3715.595843184664,3702.74
3769.292810278209,3781.61,3781.998046224476,3747.76,3801.2944555618724,3781.86,3755.1595350559137,3735.72
3760.038853031413,3759.43,3755.4036181088168,3795.25,3781.544048194199,3805.84,3733.293507696134,3756.82
3567.347503661169,3556.99,3538.269067925078,3739.1,3584.5491587404103,3742.74,3484.8705325678106,3534.39
3500.6574457537704,3566.41,3558.2951482000417,3554.89,3586.4854296682024,3587.97,3477.1835837183808,3455.07
3508.5684155362633,3591.7,3575.370689239226,3562.32,3608.0157622952124,3617.31,3512.2499073449517,3536.12
3645.0184019491444,3721.95,3708.7818466864815,3587.76,3731.566702791726,3725.85,3671.1550924511116,3573.4
3732.129702598266,3749.3,3727.644415671162,3709.55,3761.002773280246,3758.45,3719.945545067295,3693.14
3695.0482617626812,3677.59,3659.886682953202,3719.73,3697.3416894063776,3726.12,3647.129528647968,3667.29
3689.136300821667,3687.61,3688.7239963061443,3681.58,3711.750688995327,3699.34,3658.8014187959734,3658.58
3618.779230047169,3623.02,3612.7310377417857,3668.84,3642.6014478384805,3668.84,3574.5689247342275,3619.44
3614.271239659943,3635.94,3640.5221074411,3613.42,3660.7010212033397,3655.16,3596.0653216277574,3611.49
3606.6727272887038,3623.08,3623.1367673927343,3634.37,3648.757387173845,3678.32,3586.817062916034,3615.99
3585.0517620264477,3608.06,3598.677089568544,3605.37,3623.6020219196225,3630.74,3562.64367255735,3578.15
3671.023675865652,3711.32,3709.6946299891965,3573.88,3723.0678958705416,3712.5,3680.4680052566973,3571.0
3687.9528922486397,3694.39,3675.818500198926,3707.73,3704.377766727109,3717.36,3662.9268497881003,3679.23
3695.0388424001335,3685.44,3685.3067182745967,3703.95,3708.1868563949106,3713.09,3666.0544355109764,3677.45
3758.9753390249743,3755.89,3765.7811400515284,3712.78,3780.8919986287005,3768.84,3748.0759069406386,3709.85
3781.330075866606,3767.91,3768.9509610237874,3754.96,3791.7112820859006,3810.22,3757.1824584882615,3750.93
3866.338430996787,3865.96,3873.2512454034286,3762.1,3887.3600695655164,3877.82,3861.7042273947477,3759.99
3876.568441364783,3876.73,3857.279205455488,3872.1,3883.6889818781387,3880.47,3850.0891738981363,3841.59
3889.609759210476,3866.38,3878.993181879261,3877.87,3902.4128607963485,3926.69,3862.5426801382473,3862.96
3832.2094586013436,3829.4,3816.8284450513897,3858.13,3847.406211431806,3867.68,3787.684709299578,3787.08
3836.264575100571,3838.2,3845.6720735628924,3832.08,3867.463761333961,3848.02,3810.010427907494,3813.2
3732.5498838533663,3727.63,3715.7622343341827,3847.53,3756.269775367913,3853.39,3673.631171237073,3727.63
3742.439793732391,3761.87,3770.5451013570437,3723.05,3794.1791935664705,3762.05,3720.777910458052,3710.48
3734.6316600832815,3765.18,3746.339001438131,3762.91,3777.099261608059,3765.66,3710.942222206701,3726.28
3721.3963227904683,3731.0,3726.1614545139996,3760.9,3756.10318073497,3772.62,3693.9367858181213,3727.32
3480.3927068536937,3469.07,3451.4072680819963,3725.86,3506.9920783822095,3726.24,3385.4807224100346,3468.95
3390.7380488408667,3478.78,3479.3451571214864,3382.18,3509.4412871345903,3518.22,3380.7118261943524,3377.28
3412.2317717863675,3539.81,3510.9488499709537,3482.41,3543.454434187174,3543.74,3433.8848844366735,3468.47
3255.7077481038255,3294.38,3270.5214487115522,3481.15,3320.104540633903,3481.15,3205.418646490195,3284.74
3267.8522965092143,3361.56,3343.9746164781745,3371.87,3361.7639170343714,3418.85,3263.531190999125,3237.93
3213.376014061978,3192.45,3210.73290768927,3303.12,3243.271124072557,3342.48,3148.50223475642,3192.45
3232.418289235679,3215.71,3238.1193821819593,3214.82,3257.157130672515,3242.25,3164.617051390434,3174.55
3231.5757984674456,3155.88,3196.6857806969097,3240.48,3231.166523772584,3257.3,3141.6568423994204,3155.88
3240.8429622431745,3221.57,3222.897791552209,3076.64,3255.9048088041886,3226.66,3170.5321040162244,3072.04
3215.188438198038,3118.73,3131.62151573135,3200.89,3194.4690415446703,3216.8,3118.6977627725337,3101.05
3210.5991491631853,3130.73,3136.541242851669,3068.23,3197.477202381787,3165.62,3124.6432721862225,3066.73
3230.2652608689646,3223.13,3207.2222078169016,3132.7,3246.575127879208,3227.91,3182.084505837639,3119.22
3213.5024249014978,3174.38,3163.0717583241526,3204.22,3212.0911731004826,3225.95,3156.2286112293677,3154.43
3179.5518337073645,3081.35,3093.125313094459,3136.38,3157.7214364948104,3202.54,3100.377682462517,3081.35
3170.587360014199,3113.46,3107.0141279676996,3114.89,3161.772984348772,3132.17,3103.324257547732,3053.96
3173.5881431485773,3128.89,3130.4648215737693,3129.03,3175.57709103287,3149.33,3124.1744739379965,3105.1
3083.121995723119,2940.51,2970.3000454369853,3099.6,3046.2937153864223,3106.53,2999.629639733799,2934.65
2983.406163751402,2930.35,2918.4761216686034,2953.18,2975.7646176254084,2963.54,2922.427845857169,2839.29
2875.021896351201,2853.76,2853.8757415329237,2909.33,2893.1444508903464,2941.89,2841.9813327754223,2841.84
2891.38879944834,2946.09,2927.0549892969816,2855.6,2951.1297953191047,2965.31,2900.6468171648908,2854.37
2873.1997190478637,2901.05,2891.496177411893,2939.04,2924.5946387407434,2944.52,2877.833597718416,2869.56
2927.4655730167024,2961.33,2955.320764607479,2901.53,2990.1158770290767,2972.43,2935.5506084732433,2901.51
2931.900830387966,2948.64,2940.891955099168,2931.29,2981.5086399804163,2954.71,2922.5362007359813,2909.9
2979.9422174511215,2984.76,2986.8765270227427,2960.33,3027.558836783396,2999.21,2963.020941115833,2960.21
2977.753898843796,2963.79,2967.510607515357,2982.06,3009.345545608746,2988.36,2944.0240112582746,2962.85
2946.967473026173,2946.71,2942.2263642957287,2888.43,2973.167451688245,2961.49,2908.5146565068617,2886.02
3022.975044600859,3037.04,3034.292470115854,2962.19,3060.5854067640084,3042.09,2997.116075670425,2962.19
3074.9412793502725,3063.32,3061.7575642844436,3034.09,3102.0852265346157,3065.78,3039.6807363275116,3027.05
3092.163208089001,3053.7,3059.8147948132155,3079.53,3106.8222718087204,3093.51,3043.875595179599,3049.84
3083.551321204748,3051.59,3049.7058614218986,3047.94,3091.586174257628,3065.97,3030.197617935383,3032.63
3138.9638611802548,3118.87,3119.2220905228323,3083.93,3153.1981996343206,3128.21,3096.1899201821793,3071.33
3138.8551986370476,3089.36,3089.312220355593,3117.2,3132.558441637247,3119.22,3080.431502031875,3061.43
3156.260303226836,3109.55,3106.6805904394164,3077.61,3148.4774906873686,3109.55,3097.9841033255625,3055.25
3052.4805180343265,2918.75,2944.1240856358913,3104.41,3008.627400014307,3104.44,2956.2255651722535,2905.46
3002.3170230377,2948.03,2948.1660138126495,2942.1,2989.772373518674,2964.39,2932.2558768595445,2902.95
2908.268426609941,2877.47,2875.1646268219997,2939.58,2907.2483642657144,2939.87,2854.2165593616755,2821.21
2909.4534212611984,2930.69,2923.2245703538597,2881.34,2942.658079609782,2950.44,2891.1472148623097,2863.32
3006.4846701688784,3051.33,3034.9668480865503,2933.92,3064.6066891647183,3054.72,3011.790248190912,2933.12
3067.2564551912874,3058.42,3052.8427464133574,3050.39,3108.5062027860263,3078.44,3052.7927659795405,3040.25
3116.1521557792767,3093.89,3082.9137178947476,3047.54,3147.554830923384,3101.66,3084.0235527689856,3032.42
3150.956926976352,3104.84,3102.4674405020955,3109.0,3166.9908986334244,3130.9,3101.6950656926883,3083.58
3150.560083729489,3107.67,3088.7756423832307,3100.15,3150.111661962887,3109.25,3085.9527630078014,3001.83
3137.7006550693536,3071.91,3066.415155649999,3045.92,3124.0877948883926,3072.92,3063.732379631351,3020.13
3111.9151258177844,3013.15,3028.530406096199,3056.21,3087.215349943872,3074.16,3030.889125187554,3012.69
3087.826708364245,3018.28,3019.713408411945,2990.21,3071.9085867618387,3026.44,3018.826843496578,2982.17
3113.5480419086903,3065.69,3069.9016413422846,3039.57,3115.929260116196,3106.8,3068.1990868414277,3034.0
3119.494054978228,3074.78,3062.9186790530166,3061.34,3118.0095387870415,3077.08,3075.580514660594,3028.58
3141.3061426671647,3090.03,3084.2862933188144,3068.87,3142.2162628259034,3100.35,3099.93228848365,3064.52
3176.2871951303428,3124.2,3121.2327722376576,3096.81,3180.01299137512,3147.84,3136.4771820332676,3077.57
3217.925386120363,3171.96,3172.6296212638463,3136.22,3227.067790697962,3197.67,3181.3355451891252,3130.1
3252.235693383207,3249.44,3244.439677881118,3203.29,3279.527478547324,3267.78,3229.221052747612,3198.36
3238.1834974792655,3225.79,3221.376431397274,3231.61,3254.286445495592,3249.68,3201.4374136709876,3218.73
3233.3357262463846,3236.09,3230.5737028313383,3217.73,3253.789999038224,3242.25,3198.7976892220304,3202.98
3223.3219019826047,3181.85,3192.8739874233625,3211.5,3227.2526474189017,3221.91,3174.922887520191,3181.81
3228.750718004305,3197.82,3206.648872383174,3176.81,3238.222148381874,3204.44,3187.5056699093284,3174.32
3229.4278560709727,3169.73,3189.7740015795193,3206.95,3230.1150705922073,3229.62,3181.9045444673584,3161.88
3222.5434572151316,3135.41,3154.1028324983736,3171.31,3210.2540054160827,3178.07,3162.373381324432,3122.76
3237.460520942535,3216.28,3217.893497981679,3161.29,3252.549454095054,3216.68,3204.479792474822,3161.29
3238.4233351658586,3218.09,3221.161179622555,3229.2,3251.9819136065576,3241.93,3207.8300671774564,3208.66
3234.3889509749197,3221.89,3212.7205653885103,3213.67,3244.8912499419257,3222.61,3200.577807376709,3165.86
3240.9211777489363,3264.49,3255.739111769207,3211.3,3269.9694725623717,3271.93,3224.115077383502,3205.21
3239.665768507292,3257.53,3250.876791869111,3250.52,3263.8058587436462,3267.64,3219.412541322385,3236.2
3233.6566198135283,3209.29,3217.805869084383,3266.29,3243.6039073782654,3270.82,3199.220063395922,3208.64
3227.2733205253285,3185.73,3190.930246389279,3189.85,3229.843419993266,3197.77,3184.513071233512,3163.3
3240.777483916666,3230.1,3238.394617842557,3213.51,3262.324881335204,3251.57,3216.59126157789,3213.51
3240.4597463215096,3218.45,3221.755093972015,3227.37,3251.8836059635137,3232.26,3208.259517898911,3198.9
3250.252448217195,3261.38,3265.8983883091514,3237.86,3279.1280178124207,3296.52,3234.527117794425,3237.86
3250.76213364709,3275.83,3268.5137464561503,3277.1,3277.902711675923,3286.07,3234.541246860527,3252.05
3249.0022989288636,3272.21,3265.7498646858,3279.86,3274.4004177424513,3282.98,3231.9542581095366,3261.73
3238.019034923645,3228.45,3227.538775265204,3252.67,3250.635702737122,3252.67,3209.36149294359,3221.66
3239.8863426264065,3238.3,3237.7681905469567,3243.97,3259.9014459541077,3250.73,3218.205283109126,3221.58
3230.7946347087213,3181.03,3184.4745026835326,3244.14,3231.438215171543,3248.42,3187.337366620517,3107.37
3233.0613832660592,3160.6,3177.270275050288,3160.8,3232.843457546826,3198.56,3184.4621377123435,3150.94
3237.7093976565907,3174.9,3181.884765458668,3142.56,3238.450465281842,3175.38,3188.2747068073795,3137.99
3235.819039219965,3162.03,3169.305734711781,3164.74,3230.109121949603,3172.27,3180.236477656348,3137.11
3236.4102417878553,3179.16,3182.4213312864945,3159.77,3236.2314991902726,3181.1,3187.264652791527,3150.4
3230.5023431492455,3165.92,3173.7715962441666,3181.93,3226.900396384669,3188.83,3180.4306862354315,3162.69
3222.682896554396,3160.58,3164.074289745641,3169.33,3217.2990832207547,3174.77,3171.8887546764204,3135.64
3216.9180200924798,3156.75,3164.0872763024763,3153.54,3213.733618619624,3171.29,3169.740724130707,3149.4
3225.060680703108,3213.54,3209.207497331681,3159.82,3240.8512933730394,3218.49,3197.853781101946,3151.4
3224.8589412629717,3209.46,3209.098524412904,3203.47,3237.9806979561554,3222.88,3197.5088084191398,3198.29
3225.5647905824917,3213.92,3212.2602065221595,3204.17,3238.454496323607,3217.28,3197.6059016953786,3196.57
3210.6516394511295,3130.35,3150.6634433155073,3213.14,3199.4566315684756,3216.89,3157.29898810751,3130.15
3184.8423473489397,3065.62,3088.85006409796,3115.43,3158.403800473582,3115.43,3112.1173985355504,3055.01
3165.005388313442,3069.11,3086.8900979641903,3055.21,3150.2848580387204,3084.72,3102.6415208893145,3055.18
3151.0039752356765,3082.81,3091.7762494914955,3080.64,3147.048616941739,3102.88,3104.5206706615004,3063.09
3136.065974871029,3090.14,3084.8820880472176,3059.38,3137.8036756138617,3095.35,3100.395295737096,3035.02
3125.8741355796124,3074.94,3075.3341836267923,3081.68,3128.7418692461692,3103.1,3094.464323882917,3064.69
3128.2297207022857,3095.31,3086.721920433908,3064.53,3137.1512017281775,3095.56,3103.1701273782332,3053.66
3130.8639862437085,3086.02,3084.4409337399766,3095.52,3136.68817048544,3105.2,3102.9503979732617,3073.46
3118.4084006144603,3068.04,3063.117347464246,3071.53,3118.2075331137326,3072.61,3083.0152308452784,3039.46
3116.777928378786,3062.5,3067.502156365414,3060.34,3119.401178436368,3086.98,3082.347888781559,3058.14
3118.4419348398887,3078.22,3074.200272618172,3047.78,3123.8703144731694,3078.53,3086.6013464134653,3041.52
3131.7724125497775,3087.22,3088.2130589117705,3078.51,3137.71448677481,3098.48,3100.999313312947,3076.5
3124.408194683563,3063.56,3065.4541180587958,3083.24,3120.8666824380357,3083.26,3084.277131059074,3052.59
3123.3215045136044,3059.23,3065.631590207062,3079.75,3120.3992121533547,3089.1,3081.907276578465,3054.87
3116.8510012686547,3064.21,3061.494546026753,3056.6,3115.332992335121,3072.52,3076.2069913641935,3027.44
3115.036576327277,3062.5,3062.784117597534,3059.73,3115.2909846367284,3073.76,3076.642301162662,3052.18
3114.060701235266,3066.71,3063.2317166050493,3056.31,3115.5253725793546,3075.26,3077.301689619443,3037.66
3177.619901408978,3169.56,3159.274477770759,3068.6,3201.8558113389513,3170.93,3161.5751731912665,3068.6
3205.2908852022383,3160.55,3161.9036240139485,3172.96,3213.8227503386497,3181.79,3174.8383454041455,3159.82
3214.1033745674886,3167.1,3167.0476769012384,3158.03,3217.774607428962,3168.82,3173.9081858906166,3151.07
3222.3028305355415,3189.33,3191.8634729937444,3172.95,3231.8476188708,3201.75,3184.185701813192,3162.09
3219.9526955337237,3178.79,3185.0210351269848,3192.78,3223.5212001850955,3197.22,3175.840211530076,3168.55
3220.085667153472,3177.05,3185.2909798181986,3182.44,3221.994153436481,3186.62,3174.9386986179716,3168.18
3216.838178047309,3163.99,3173.2742694111653,3171.81,3213.5703940681565,3174.97,3168.12830853924,3148.35
3189.8270796738507,3066.34,3095.2377822111093,3134.05,3161.253551161339,3145.61,3116.000937352919,3065.77
3170.374841715889,3075.98,3089.65592690843,3058.44,3152.1563140581334,3078.75,3105.3393555279367,3055.66
3165.0549937192995,3116.37,3117.3904192641276,3043.96,3166.984321670545,3128.67,3123.8414156462486,3042.23
3152.1257047869344,3094.67,3096.7175857889915,3104.36,3149.9851084674756,3112.48,3113.6636181707827,3089.48
3157.610921669561,3110.36,3112.805938003446,3096.09,3162.5078089905132,3131.05,3127.994047493524,3096.09
3157.670019268089,3112.67,3109.0732258981557,3114.91,3160.377786937888,3118.73,3126.9280238735596,3089.71
3163.9423436566835,3106.32,3115.726828379419,3124.9,3166.781104941567,3155.49,3131.7078853338526,3097.94
3173.4449348504586,3133.96,3132.564352711727,3100.45,3179.951587348234,3134.06,3143.1751643378084,3096.99
3171.6939449460338,3117.32,3119.986856224516,3129.72,3170.529459702776,3129.72,3133.428707867017,3102.48
3154.100177969268,3077.16,3086.0355274692324,3110.65,3143.597376070621,3130.54,3104.1422135337743,3033.97
3162.076419726255,3120.54,3120.084579255062,3065.13,3167.1181212491288,3120.64,3125.800870416584,3064.97
3172.489346993764,3136.4,3134.8388299345274,3107.4,3179.8549157859065,3139.43,3141.436159843164,3099.7
3188.955764361463,3151.39,3153.3486001573146,3142.48,3196.9770349627897,3158.08,3159.7697724985205,3139.13
3197.3215784913878,3153.92,3158.224776972637,3152.83,3202.1069599289162,3163.72,3164.4699256814256,3148.2
3201.2902739576857,3154.2,3161.248353446076,3156.93,3204.0474658985627,3170.26,3164.7877055187582,3148.29
3215.5481380822766,3204.7,3202.6330630545135,3136.39,3232.7833999205295,3210.6,3190.552249787522,3134.02
3220.77304189851,3207.38,3208.977945366183,3199.16,3235.78373531422,3216.7,3193.8725322633895,3198.0
3224.2229643540354,3216.8,3215.1618963872015,3197.62,3239.0479733834595,3217.52,3195.999192997108,3183.45
3225.1634844675486,3209.95,3212.7918558371193,3206.55,3237.0358878624725,3220.54,3193.582221605306,3190.12
3223.876165516826,3192.28,3199.8265478916114,3199.75,3229.2821953475345,3204.93,3186.077540912459,3183.96
3230.4138383655804,3203.33,3217.2531955540485,3199.04,3242.0850532732384,3235.96,3198.6605595869987,3197.63
3242.6956472757265,3273.18,3267.39675683393,3201.91,3274.3541056421736,3273.47,3230.4724763069507,3200.3
3247.556159733978,3282.87,3279.833247165384,3274.02,3279.932078044477,3300.99,3237.2308395439227,3271.78
3245.8205855388774,3276.76,3268.8344593547413,3277.48,3271.85996689012,3281.95,3229.7632836931284,3259.07
3245.8809940796164,3276.28,3270.869397755525,3278.84,3273.659460858025,3285.03,3232.4457637854257,3265.29
3243.4009099081463,3262.02,3259.9994148904466,3269.71,3268.407584638502,3281.64,3228.9186795194896,3251.77
3239.7572755104634,3248.23,3244.7854975831656,3260.43,3261.536992190228,3264.73,3222.823525354112,3226.2
3240.109603367828,3237.61,3239.12484043655,3246.86,3261.084142591949,3254.51,3222.307494054411,3232.26
3246.9873645672005,3252.52,3254.7405516108897,3238.34,3273.555472832494,3271.37,3233.9742580106335,3238.3
3243.636741937986,3225.16,3228.5599323562683,3251.24,3257.8830384703524,3253.77,3217.933947370315,3220.89
3245.2743919868735,3230.89,3233.1946919947204,3220.17,3262.1754553497776,3243.79,3220.4322890469957,3218.14
3252.810974477031,3269.59,3263.535013085076,3228.23,3281.0616459190555,3269.75,3238.3159742476278,3228.01
3243.3736754883394,3218.24,3215.43394208309,3270.08,3251.194081581607,3276.51,3207.307948525013,3157.41
3244.0450356985993,3221.14,3222.0741369969483,3204.46,3257.3692050853715,3235.78,3210.870283369132,3195.27
3243.2094152386157,3203.93,3210.2761112200565,3217.19,3250.6772351153068,3225.42,3204.183354415623,3198.68
3239.158126366953,3176.81,3184.924878741543,3196.43,3236.435409519554,3199.98,3189.031689145066,3156.75
3241.381508632285,3189.05,3194.2188814024053,3173.76,3243.049722775617,3189.05,3194.7181536657104,3165.54
3241.3587047116152,3193.51,3198.1188804386934,3179.68,3243.9808281432993,3197.16,3196.854381955811,3173.54
3239.7660272635526,3201.29,3200.940282778266,3190.55,3243.4647466773345,3201.55,3197.5343312474465,3170.42
3239.0368884892105,3205.11,3209.627285352459,3201.35,3246.2232073251203,3224.87,3201.368670638211,3192.86
3239.7147508109883,3234.18,3228.341680881233,3199.57,3255.1569097967226,3234.48,3210.8051086464166,3187.25
3242.052751505125,3256.98,3249.938075934512,3232.6,3265.203165515454,3257.33,3221.7867290369854,3229.17
3240.0113798088883,3243.34,3242.7040860924617,3255.18,3258.077532155511,3261.86,3215.8449561365264,3242.75
3239.0407323012464,3233.36,3240.533885901304,3239.56,3256.5751918577143,3274.03,3214.1780106799683,3232.61
3247.843693058765,3294.23,3284.456898601855,3231.81,3284.3813893525985,3294.23,3241.3465147523125,3231.14
3276.1053008250506,3393.42,3377.4175911620473,3303.47,3344.4555294559314,3417.91,3300.2103106767095,3302.38
3295.9506515091416,3378.25,3366.3820296973254,3403.38,3344.2002274241477,3418.69,3302.2244074475816,3372.02
3305.13542823152,3373.05,3358.3163091837782,3377.77,3350.263991359154,3394.39,3310.583768484791,3356.92
3308.1422805427983,3364.49,3354.206792617708,3369.95,3358.8453693564916,3394.79,3322.1579726406326,3349.69
3309.1725030908847,3365.02,3352.888770447976,3358.55,3366.3842252973636,3374.05,3331.4756912510147,3341.19
3300.393984931799,3336.79,3333.455926452563,3364.68,3356.2253472493207,3372.83,3320.121000238929,3335.47
3300.755683598297,3341.83,3337.905846257762,3332.62,3362.0913208577244,3359.65,3323.076698343583,3324.96
3297.642519538331,3329.86,3325.192088080071,3341.93,3352.834033444441,3348.13,3310.441805011102,3323.73
3279.381604360073,3308.97,3296.474094790316,3314.08,3325.600878320463,3315.08,3279.645823410622,3279.81
3282.5272101936257,3307.09,3304.3705892953335,3312.5,3327.551935174729,3328.95,3280.235215320542,3301.74
3284.708577570342,3307.78,3301.7303308019846,3306.57,3320.987791660633,3315.08,3274.7708710927554,3297.07
3289.2266185145136,3311.99,3308.1467950311203,3310.32,3321.071554097308,3325.12,3277.302000372661,3304.6
3295.8608924289174,3327.79,3320.9189117509964,3310.57,3327.34851036566,3333.97,3286.253100154466,3304.66
3284.675585524717,3301.58,3297.607811486365,3326.74,3305.6875197614418,3329.35,3266.861004987839,3301.21
3283.088301551859,3314.11,3308.7034033910195,3298.72,3310.5183438766076,3320.43,3273.2356807795313,3295.76
3287.2964907847254,3319.68,3317.9953981553135,3321.01,3317.1738223106945,3338.42,3281.4750729096704,3314.63
3295.604918824007,3342.63,3333.69425082101,3322.02,3330.4769210954278,3347.95,3295.526589341371,3300.13
3302.746414082485,3340.82,3338.3196672633353,3344.07,3336.721886069772,3357.36,3302.8011520812115,3337.75
3302.362866379149,3339.56,3333.9548077861327,3338.01,3335.2286217359497,3343.39,3302.2313758645364,3328.23
3292.5826143883432,3318.04,3317.488954824185,3339.37,3323.297672432009,3344.95,3290.3631846099424,3318.04
3247.0454587284817,3262.6,3251.831611458039,3271.87,3267.593779322179,3276.72,3232.6458855068277,3234.57
3239.371429612142,3260.33,3255.8168003640376,3265.34,3267.6420518633154,3269.22,3230.3777859331103,3246.39
3236.805948075579,3238.73,3239.1530198075375,3245.74,3254.3521661643676,3254.99,3215.9981331547406,3231.34
3249.3896014296406,3263.12,3261.7096003104316,3242.74,3269.984206978823,3264.9,3230.848098009847,3242.74
3250.62470320538,3257.4,3255.7247083498746,3264.66,3263.974941157679,3265.04,3225.6528628313163,3252.39
3252.2246758040756,3266.64,3264.006998320264,3257.71,3267.806736035422,3270.9,3229.8633725876907,3254.32
3258.265877844104,3291.12,3288.267465277297,3281.47,3282.932398138161,3303.2,3245.5651383091185,3277.98
3253.602265668941,3275.67,3272.7429109878717,3292.28,3271.7329523545072,3293.92,3236.2043356587355,3275.03
3237.323794525345,3220.28,3224.86610300609,3267.69,3241.497129095817,3267.69,3206.2739155456447,3220.28
3239.59091937165,3240.75,3240.442000344248,3214.87,3255.736388370446,3240.78,3218.7194641739807,3214.44
3242.9078095156583,3230.89,3235.25093191111,3243.65,3255.5770255406696,3243.65,3218.301102847094,3228.0
3249.306571043539,3244.39,3248.950368942926,3234.86,3266.52471073409,3257.77,3228.0791775086095,3234.8
3251.3520374111235,3253.28,3253.313159800882,3240.18,3269.420234961889,3260.94,3230.4749112480476,3239.04
3257.902269409942,3293.87,3285.3861256058985,3265.36,3288.671829471158,3294.64,3248.986006279377,3258.96
3261.2060784546725,3306.56,3296.2447249928537,3296.87,3293.642946487751,3308.0,3255.220400629059,3292.88
3258.842534618025,3300.01,3288.463024687389,3299.14,3288.0515141595547,3302.56,3251.468901298475,3289.75
3258.221949141706,3302.65,3291.6303843670808,3299.16,3291.3529394050765,3307.41,3256.5175113726636,3292.4
3258.093845001831,3305.85,3292.394971948908,3298.73,3294.179515682687,3306.69,3261.0846358739636,3285.73
